Q490956 | P1082 | 8903 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490956 | P1082 | 9102 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490962 | P1082 | 12112 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490962 | P1082 | 12413 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490962 | P1082 | 15327 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490965 | P1082 | 6981 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490965 | P1082 | 7798 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490965 | P1082 | 11258 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490971 | P1082 | 20039 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490971 | P1082 | 22858 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490971 | P1082 | 25148 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490983 | P1082 | 8020 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490983 | P1082 | 9879 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q490983 | P1082 | 12490 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q491501 | P1082 | 26818 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q491501 | P1082 | 31312 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q491501 | P1082 | 33885 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q491527 | P1082 | 11790 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q491527 | P1082 | 12484 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q491527 | P1082 | 16497 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q507108 | P1082 | 16502 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q507108 | P1082 | 20093 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q507108 | P1082 | 18942 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q508944 | P1082 | 12927 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q508944 | P1082 | 14665 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q508944 | P1082 | 14821 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q515092 | P1082 | 4031 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q515092 | P1082 | 5087 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q515092 | P1082 | 5612 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q520394 | P1082 | 14586 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q520394 | P1082 | 14931 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q520394 | P1082 | 17463 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q523242 | P1082 | 7763 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q523242 | P1082 | 10149 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q523242 | P1082 | 12202 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q528661 | P1082 | 5469 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q528661 | P1082 | 5955 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q528661 | P1082 | 4251 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q534012 | P1082 | 3862 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q534012 | P1082 | 3880 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q534012 | P1082 | 5238 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q540223 | P1082 | 815 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q540223 | P1082 | 1060 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q540223 | P1082 | 1621 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q542442 | P1082 | 2133 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q542442 | P1082 | 2135 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q542442 | P1082 | 2359 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q547615 | P1082 | 4718 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q547615 | P1082 | 4366 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q547615 | P1082 | 4987 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q586565 | P1082 | 17570 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q586565 | P1082 | 17731 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q586565 | P1082 | 14848 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q591120 | P1082 | 793293 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q591120 | P1082 | 766468 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q591120 | P1082 | 757431 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q598031 | P1082 | 24427 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q598031 | P1082 | 32186 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q598031 | P1082 | 38420 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q603654 | P1082 | 36425 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q603654 | P1082 | 55633 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q603654 | P1082 | 106603 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q614715 | P1082 | 5278 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q614715 | P1082 | 4184 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q614715 | P1082 | 6683 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624485 | P1082 | 18704 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624485 | P1082 | 22020 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624485 | P1082 | 22768 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624490 | P1082 | 36909 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624490 | P1082 | 41104 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624490 | P1082 | 41686 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624520 | P1082 | 10535 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624520 | P1082 | 10870 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624520 | P1082 | 10714 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624522 | P1082 | 27639 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624522 | P1082 | 30012 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q624522 | P1082 | 28416 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q628665 | P1082 | 5959 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q628665 | P1082 | 10866 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q628665 | P1082 | 14654 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q631626 | P1082 | 20925 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q631626 | P1082 | 17426 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q631626 | P1082 | 20607 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q633697 | P1082 | 9060 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q633697 | P1082 | 8494 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q633697 | P1082 | 8509 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q636059 | P1082 | 22187 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q636059 | P1082 | 31550 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q636059 | P1082 | 45780 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637599 | P1082 | 9644 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637599 | P1082 | 9910 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637599 | P1082 | 9285 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637609 | P1082 | 10914 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637609 | P1082 | 12067 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637609 | P1082 | 12999 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637620 | P1082 | 12754 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637620 | P1082 | 11835 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637620 | P1082 | 14366 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637643 | P1082 | 24025 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637643 | P1082 | 31801 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637643 | P1082 | 29221 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637655 | P1082 | 23612 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637655 | P1082 | 21917 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q637655 | P1082 | 16389 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647728 | P1082 | 2975 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647728 | P1082 | 2973 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647728 | P1082 | 3197 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647739 | P1082 | 616 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647739 | P1082 | 903 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647739 | P1082 | 1406 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647748 | P1082 | 20619 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647748 | P1082 | 23115 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647748 | P1082 | 22850 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647754 | P1082 | 4180 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647754 | P1082 | 4820 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647754 | P1082 | 6120 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647761 | P1082 | 353 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647761 | P1082 | 840 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647761 | P1082 | 1129 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647771 | P1082 | 869 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647771 | P1082 | 1967 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647771 | P1082 | 1517 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647778 | P1082 | 4588 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647778 | P1082 | 5216 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647778 | P1082 | 6311 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647786 | P1082 | 390 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647786 | P1082 | 509 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647786 | P1082 | 1262 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647796 | P1082 | 5710 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647796 | P1082 | 8725 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647796 | P1082 | 9997 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647800 | P1082 | 1650 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647800 | P1082 | 1003 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647800 | P1082 | 4011 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647811 | P1082 | 19428 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647811 | P1082 | 24677 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647811 | P1082 | 20118 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647818 | P1082 | 1814 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647818 | P1082 | 2003 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647818 | P1082 | 2355 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647829 | P1082 | 1615 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647829 | P1082 | 1850 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647829 | P1082 | 2504 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647838 | P1082 | 387 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647838 | P1082 | 727 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647838 | P1082 | 1140 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647847 | P1082 | 3352 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647847 | P1082 | 3264 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647847 | P1082 | 3666 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647861 | P1082 | 1548 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647861 | P1082 | 2016 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647861 | P1082 | 3061 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647865 | P1082 | 24370 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647865 | P1082 | 28918 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647865 | P1082 | 35427 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647881 | P1082 | 8548 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647881 | P1082 | 9221 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647881 | P1082 | 16101 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647890 | P1082 | 3305 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647890 | P1082 | 4051 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647890 | P1082 | 5161 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647895 | P1082 | 863 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647895 | P1082 | 4223 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647895 | P1082 | 4231 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647899 | P1082 | 8723 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647899 | P1082 | 11878 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647899 | P1082 | 15934 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647918 | P1082 | 221 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647918 | P1082 | 514 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q647918 | P1082 | 875 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q659801 | P1082 | 8715 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q659801 | P1082 | 8242 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q659801 | P1082 | 11273 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q668846 | P1082 | 14644 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q668846 | P1082 | 19103 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q668846 | P1082 | 15246 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q681960 | P1082 | 11309 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q681960 | P1082 | 12189 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q681960 | P1082 | 13648 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q684618 | P1082 | 13978 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q684618 | P1082 | 12846 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q684618 | P1082 | 15764 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q685208 | P1082 | 21663 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q685208 | P1082 | 17069 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q685208 | P1082 | 18088 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q690492 | P1082 | 16837 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q690492 | P1082 | 17208 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q690492 | P1082 | 17249 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q692960 | P1082 | 7109 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q692960 | P1082 | 9349 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q692960 | P1082 | 13379 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q721682 | P1082 | 16984 | P585 | +2001-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q721682 | P1082 | 27070 | P585 | +2012-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
Q721682 | P1082 | 34079 | P585 | +2024-01-01T00:00:00Z/9 | S248 | Q139668018 | S813 | +2026-05-10T00:00:00Z/11
